epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201839,29,32,19.8444862650602,23.8932217555938,28.9652459208262,0.489840963855422,4.45295614457831,10.6143681927711,0.952270877796902,0.954490602409639,0.956614836488812,44.7613651979346,67.0849085714286,86.5590969018933,9.12075965576592,7
201840,29,26,20.172318141136,24.0299545266781,28.809682444062,0.396030361445783,4.36844072289157,11.2308891566265,0.952513631669535,0.95459586919105,0.956476419965577,44.0273385542169,65.7894095697074,85.3015864027539,8.63736430292599,7
201841,29,20,18.2127692598967,22.0601339759036,26.7146572805508,0.239521204819277,2.8954621686747,8.40777638554217,0.95370678141136,0.955697865748709,0.957677590361446,45.169588777969,65.2021998623064,83.5900669879518,8.50188802065405,7
201842,29,15,19.9673110499139,24.4725253012048,29.9957510499139,0.123433012048193,2.1150513253012,5.18831542168675,0.952849122203098,0.954930017211704,0.956837659208262,38.7608178657487,63.444659827883,86.5229792082616,10.02844,7
201843,29,18,20.3752320137694,24.6268239242685,29.803389363167,0.307088192771084,3.02034987951807,7.73065686746988,0.950489053356282,0.952730877796902,0.95483982788296,41.3224548020654,63.9224794148021,84.9377015490534,9.42815734939759,7
201844,29,7,20.9967714974182,24.6494965576592,29.4422417211704,1.54212674698795,8.17776795180723,20.9929371084337,0.950594010327022,0.952528984509466,0.954270189328743,45.8079186574871,68.7795819277109,88.4905710843373,8.44547022375215,7
201845,29,11,20.6985628227195,24.3784226850258,28.9584416523236,0.431280722891566,4.19029927710843,10.3061202409639,0.950211359724613,0.952535524956971,0.954674285714286,48.0487445438899,69.0021609638554,87.6945689156626,8.25987882960413,7
201846,29,17,21.9906003442341,25.2459585886403,29.7503292254733,3.12025108433735,19.099216626506,50.34126,0.947310636833047,0.949566643717728,0.951416936316696,54.3878954905336,74.4068832013769,90.5041498450946,7.75972888123924,7
201847,29,19,20.105788020654,22.1994354905336,25.0413058175559,9.53163590361446,50.5262575903614,131.15659373494,0.950660963855422,0.952176798623064,0.953750464716007,69.9541660240964,83.2814048192771,93.0784829604131,4.93551779690189,7
201848,29,11,20.6028434767642,24.2531099483649,28.7791014802065,0.170053975903614,2.57199662650602,7.27153831325301,0.950127573149742,0.951928537005163,0.953594079173838,50.5219251290878,72.3902009638554,91.3126843717728,8.17625800344234,7
201849,29,11,20.2788371772806,23.8763409982788,28.2368645783133,0.330449397590361,4.19626361445783,11.1261978313253,0.950352874354561,0.952170705679862,0.953924165232358,50.0441197934596,70.3294075043029,89.0827616179002,7.9580274010327,7
201850,29,17,20.9014305679862,23.6993615146299,27.6757920826162,1.76928843373494,11.2481814457831,30.3612838554217,0.950467056798623,0.952276247848537,0.95384643717728,59.2322387263339,77.777037211704,92.1554053700516,6.77436151462995,7
201851,29,8,21.1464420998279,23.5041977280551,26.9420563511188,8.12133493975904,47.2831320481927,114.933915662651,0.949391703958692,0.951144888123924,0.952749363166954,66.6064457142857,83.2665474010327,95.0979291222031,5.79561425129088,7
201852,29,6,20.9459953528399,24.2502700516351,28.3738886746988,1.15185759036145,6.43142265060241,18.4781660240964,0.951454148020654,0.953151876075732,0.954810223752152,56.0654081583477,75.7256264716007,92.3640351118761,7.42789332185886,7
201901,29,31,20.8732404819277,24.5903465060241,28.9927260585198,0.346851084337349,4.15274578313253,10.5019486746988,0.952247951807229,0.95373569707401,0.955556592082616,50.42958,70.6551602753872,89.4369732185886,8.11948557659208,7
201902,29,41,21.0061363855422,25.1386228571429,29.9021137349398,0.17104265060241,2.39414819277108,5.88547759036145,0.951804612736661,0.953482203098107,0.955405886402754,44.5244979345955,66.3909324612737,87.8509953528399,8.89597734939759,7
201903,29,31,21.2820629604131,25.3743408261618,30.2471851979346,0.337653975903614,2.88912722891566,9.28361156626506,0.950359139414802,0.952300791738382,0.954238864027539,43.9136459208262,66.0572378313253,87.25665383821,8.96512223752151,7
201904,29,31,21.4370542857143,25.6411342857143,30.767350464716,0.388316867469879,4.08957686746988,13.8342484337349,0.950436179001721,0.952234148020654,0.95398678141136,44.884974939759,67.8780194836489,89.1096437521515,9.33029617900172,7
201905,29,35,21.7528948364888,25.2944671600688,29.7211725645439,2.22060048192771,12.718105060241,30.989836626506,0.949299931153184,0.95137900172117,0.953155731497418,50.9155326678141,72.2420122547332,90.5384950430293,7.96827772805508,7
201906,29,39,21.2545028915663,25.3201268846816,30.2704876075732,0.834711084337349,4.79211542168675,15.5865754216867,0.951397074010327,0.953151841652323,0.954961790017212,44.8668212048193,68.8773801721171,90.0059021686747,9.01598471600689,7
201907,29,43,21.5600429948365,24.9763948364888,29.5794624784854,1.14963180722892,7.89618698795181,20.5245809638554,0.949924268502582,0.951877383820998,0.953437555938038,53.0114117383821,73.2633555593804,90.2278197246127,8.01941948364888,7
201908,29,49,21.3727153872633,24.4281710499139,28.5449334251291,1.37228409638554,11.6904660240964,32.2893397590361,0.950108777969019,0.952058726333907,0.953746437177281,59.4927280895009,78.5528040619621,93.2699708433735,7.17221803786575,7
201909,29,35,21.5826330120482,24.94730151463,29.1851377969019,1.34344698795181,9.69651180722891,26.1094238554217,0.949686574870912,0.951503580034424,0.953474354561102,54.363844302926,74.9167437521515,92.2316752495697,7.6025047848537,7
201910,29,30,21.6665145611016,25.8676414457831,30.8347541480207,0.341667710843373,2.76694240963855,7.16725469879518,0.948479621342513,0.950774905335628,0.9526717383821,45.3516497418245,68.6419464027539,90.3822475043029,9.1682395869191,7
201911,29,44,21.6138838898451,25.6288600688468,30.3330029604131,0.632760481927711,4.12657518072289,9.9023356626506,0.948802857142857,0.950830567986231,0.952793459552496,45.3847090877797,67.8841446815835,88.9390316351119,8.71911907056799,7
201912,29,39,22.1672870223752,25.7600393115318,30.2728309122203,1.11626409638554,8.11694072289156,21.5437742168675,0.95101982788296,0.952978726333907,0.954994698795181,51.1876521858864,72.9955778657487,91.6497137349398,8.10554388984509,7
201913,29,59,21.3299576247848,26.1574958347676,31.7677061962134,0.0982024096385542,1.37284674698795,4.00282554216868,0.949079552495697,0.951560895008606,0.953664922547332,38.6240986919105,63.5867161101549,87.4323044406196,10.4377485714286,7
201914,29,83,22.1204666437177,25.1409817900172,29.1357285370052,3.27814,17.7831725301205,43.1494937349398,0.949525714285714,0.95134512908778,0.953021893287435,57.2729512908778,75.4719122891566,90.2428946643718,7.01526189328743,7
201915,29,89,21.4533195869191,24.7673969018933,28.9242133218589,0.615656144578313,5.42970240963856,16.288838313253,0.950672461273666,0.952689053356282,0.954582547332186,54.9629162134251,74.5052374182444,91.1122362822719,7.47089373493976,7
201916,29,159,22.1831351118761,25.7082096385542,30.1135437521515,1.05280313253012,5.92710240963855,14.9749597590361,0.949799414802066,0.951846884681584,0.953748399311532,52.4964478141136,73.3212499483649,91.2908029604131,7.93040864027539,7
201917,29,99,21.1627379345955,23.260930292599,26.3003106712565,4.71266409638554,31.3066026506024,79.0069096385542,0.95035091222031,0.952252185886403,0.953965851979346,69.3053644406196,84.0825474010327,94.6882767641996,5.13757273666093,7
201918,29,150,20.6684636833047,23.6028674698795,27.4668051290878,0.830220240963855,6.6824534939759,23.731403373494,0.951524096385542,0.953431944922547,0.955297762478485,60.4247779001721,78.9754977280551,93.2794094320138,6.79834144578313,7
201919,29,210,20.676509707401,23.490010292599,26.967622788296,1.40863638554217,9.08794819277108,22.1162571084337,0.952122203098107,0.953936351118761,0.955596144578313,60.0399075043029,76.6872550430293,90.0886188640275,6.29111308089501,7
201920,29,201,20.1539979690189,22.4531037521515,25.5114072289157,1.86448915662651,12.7717643373494,29.8206619277108,0.954550671256454,0.956080378657487,0.957812461273666,64.2248292943201,78.9110446815835,90.0996447160069,5.35740925989673,7
201921,29,442,19.5185075387263,22.9459133907057,27.1774107745267,0.286482891566265,3.08609325301205,9.64069301204819,0.951891428571428,0.953712289156626,0.95555008605852,56.2780204130809,76.2956325989673,92.4331271600688,7.65890323580035,7
201922,29,462,20.1450306024096,22.7014521858864,26.1025353184165,1.00080240963855,7.65771879518072,16.5904310843373,0.953615318416523,0.95522495697074,0.957006402753873,61.4348342512909,77.927545404475,91.0643904302926,5.95750471600689,7
201923,29,511,19.6893314285714,22.2699807228916,25.7461339414802,0.926294457831325,8.02010530120482,19.9337679518072,0.953390981067126,0.954884440619621,0.956621686746988,63.2734843373494,80.2324133562823,92.8867304302926,6.05680251290878,7
201924,29,492,19.2125859552496,22.6960507745267,26.9366314629948,0.470620240963855,3.46168506024096,8.41906313253012,0.953654802065404,0.95533851979346,0.957257659208261,53.1801201376936,74.7016556626506,92.1539036833046,7.72404550774527,7
201925,29,469,18.9292098106713,21.264448020654,24.3154845438898,1.08046024096386,7.72466626506024,18.6886722891566,0.957825576592083,0.959242581755594,0.960758623063684,62.9770002065404,77.7983755938038,89.4636275731498,5.38627473321859,7
201926,29,483,18.8495994836489,21.5749967986231,25.1274174526678,0.778087228915663,6.1044,15.2919937349398,0.954769604130809,0.956611187607573,0.95838578313253,61.6208552151463,78.762747091222,91.9350219277108,6.27781796901893,7
201927,29,584,19.527520172117,22.2839602753873,25.8844361445783,1.11672602409639,6.86843542168675,16.9834024096386,0.954228227194492,0.955751600688468,0.957365094664372,60.3229249913941,77.5902732874355,91.0054094320138,6.35691597246127,7
201928,29,616,18.9690743201377,21.6921609982788,25.2589175559381,1.38234048192771,8.6939443373494,19.2754240963855,0.95571752151463,0.957276626506024,0.958981204819278,57.125159827883,76.7042779001721,91.142895697074,6.28984323580034,7
201929,29,584,18.0014887091222,21.1657315662651,25.0997909466437,0.691099518072289,5.43144771084337,12.9878501204819,0.955483580034423,0.957201032702237,0.958788055077453,56.5117525989673,75.7886215834768,91.5203633046472,7.09830223752152,7
201930,29,392,18.3282514974182,21.6578089156627,25.7504193459553,0.452820722891566,4.3579178313253,10.106774939759,0.954965507745267,0.956815938037866,0.958430051635112,53.8314092254733,74.0604866092943,91.086009535284,7.42216784853701,7
201931,29,344,16.7812356626506,20.9689704991394,25.5183451635112,0.253370843373494,2.31929518072289,7.6276086746988,0.954800137693632,0.956525714285714,0.958142925989673,47.2820776936317,69.5704211359725,89.7398219621342,8.73710950086058,7
201932,29,312,17.4062958003442,20.434101686747,24.2008117383821,0.931093012048193,6.34013614457831,14.0874525301205,0.956340172117039,0.957912771084338,0.959515008605852,54.766516454389,72.5286741135973,87.5165451979346,6.79451593803787,7
201933,29,320,18.2307486746988,21.7266612392427,25.9823446815835,1.01691975903614,6.37516240963856,16.2887262650602,0.953943889845094,0.955831635111876,0.957475008605852,52.611737211704,73.4963860240964,90.7167819965576,7.75159600688468,7
201934,29,259,18.6457094664372,22.7809718072289,27.7251376936317,0.183029879518072,2.55268048192771,6.1968578313253,0.952619414802065,0.954540206540448,0.956497865748709,47.6254832358003,70.1945141824441,90.4608843717728,9.07942822719449,7
201935,29,295,18.1490928055077,22.9548661273666,28.6492802753873,0.180509879518072,2.31295975903614,5.67206915662651,0.953357314974182,0.955441135972461,0.957329845094664,40.7530089500861,66.1837035800344,89.0614412048193,10.5001874698795,7
201936,29,269,19.691985060241,24.514129535284,30.2975362134251,0.0304720481927711,0.999081686746988,2.48346024096386,0.951139345955249,0.953321445783132,0.955635146299484,38.0224577624785,63.3754647160069,87.5304167986231,10.6055511531842,7
201937,29,236,19.6102470567986,23.6791003442341,28.6023397934596,0.28002578313253,3.46908987951807,7.61639325301205,0.953496523235801,0.95545586919105,0.957483235800344,43.921620172117,66.4834260585198,87.3829970051635,8.99209273666093,7
201938,29,215,19.4481122203098,24.1308607917384,29.8400455077453,0.0834597590361446,1.77455204819277,5.11162746987952,0.951937211703959,0.95401934595525,0.956026196213425,38.4813655421687,63.7293467469879,87.0735555938038,10.3919332874355,7
201939,29,150,19.7778522547332,24.6396949741824,30.4831807228916,0.0488204819277108,1.38498915662651,3.65490795180723,0.950389604130809,0.952747676419966,0.954892013769363,35.7371388640275,61.2468957314974,85.9216433390706,10.7053284681583,7
201940,29,177,20.4986111531842,24.7824795524957,30.0989933562823,0.464721204819277,3.83597638554217,9.66485180722892,0.951538932874354,0.953673803786575,0.955612943201377,41.7344496729776,64.2984456454389,84.9398618244406,9.60038220309811,7
201941,29,229,20.2913062306368,24.8303985886403,30.429005060241,0.213601445783133,2.08577518072289,5.04093156626506,0.952441411359725,0.954691635111876,0.956754802065405,37.3403058519794,62.7837369707401,86.5612401721171,10.1376988296041,7
201942,29,193,20.9896534251291,25.891558141136,31.7207142512909,0.0876428915662651,1.38086096385542,3.3730465060241,0.950559931153184,0.952979036144578,0.955082960413081,36.3735863339071,60.1750639931153,83.6472518416523,10.7310608261618,7
201943,29,202,21.3948322891566,25.5534765920826,30.6635437521515,0.549986506024096,4.88525180722892,15.0786363855422,0.950490671256454,0.952811153184165,0.954828881239243,41.7921219965577,64.5057117383821,85.4866790361446,9.26871146299484,7
201944,29,236,21.2680816179002,26.0046393115318,31.8292461962134,0.0938209638554217,1.39849831325301,3.90358385542169,0.949867194492255,0.952015111876076,0.954086196213425,35.2683093287435,60.2951600344234,84.1332266437177,10.5611645783133,7
201945,29,198,21.3307195524957,26.3221566953528,32.2256837865749,0.0798253012048193,1.70615228915663,4.14169542168675,0.949909845094664,0.952278932874355,0.954464475043029,34.0934993803787,58.277504475043,82.260833253012,10.8949642340792,7
201946,29,166,22.8560237177281,27.424783545611,33.1397365232358,0.628326987951807,2.63923012048193,6.24127855421687,0.946871462994836,0.94919091222031,0.951380481927711,35.7408863339071,60.4443373493976,83.4250209982788,10.2837128055077,7
201947,29,221,23.1017290189329,26.918149707401,31.9160954905336,2.03388024096386,12.8394187951807,34.8388479518072,0.946922616179002,0.949254939759036,0.951193012048193,46.7715559036145,68.3576274698795,87.1264698106712,8.81436647160069,7
201948,29,162,22.185736626506,27.2059868158348,33.470603373494,0.0761677108433735,1.04736578313253,4.6734686746988,0.949267332185886,0.951522271944923,0.953651428571429,35.1028974182444,60.6532778657487,84.45066616179,11.284866746988,7
201949,29,165,22.4787206884682,27.3438558003442,33.3140884337349,0.257169879518072,2.3684265060241,6.66382987951807,0.949861032702238,0.951992667814114,0.954120103270224,33.632800172117,59.2733412048193,83.7142258519793,10.8353677452668,7
201950,29,156,22.1761883304647,26.7816050946644,32.4420599655766,0.136425301204819,1.58161445783133,4.21310891566265,0.950332289156626,0.952429191049914,0.95434395869191,34.5099257831325,59.5330989328744,83.518031979346,10.2658716351119,7
201951,29,126,22.0378907745267,26.1209831325301,31.1786815490534,0.28229421686747,3.43439373493976,8.8832286746988,0.950976213425129,0.953081239242685,0.955016282271945,40.6024537693632,62.9314284681584,83.8878401032702,9.14079077452668,7
201952,29,138,22.6439092943201,26.8871467125645,32.3484330464716,0.245041204819277,2.65936313253012,8.66488265060241,0.950204406196213,0.952467641996558,0.954212185886403,39.2168359380379,63.0508143201377,85.070707091222,9.70452375215146,7
202001,29,169,22.4474560413081,25.2040529776248,28.9252158003442,7.63515879518072,44.6439139759036,115.641151807229,0.949323270223753,0.951132426850258,0.952752082616179,60.919409535284,78.6536259208261,92.3577068502582,6.47775975903614,7
202002,29,220,22.6178684681583,25.5255077108434,29.5099875387263,1.77391686746988,10.1733457831325,29.0861057831325,0.949174836488812,0.95126925989673,0.952667882960413,60.1256956282272,78.6362646471601,93.2995932530121,6.89211907056799,7
202003,29,214,22.0211927366609,23.6903559036145,26.0327644061962,14.7727224096386,74.3142624096386,172.744049156626,0.94876082616179,0.950366712564544,0.951697624784854,76.8855257487091,88.8061834423408,96.3581772461274,4.01157166953528,7
202004,29,252,21.8094931153184,24.3506383476764,27.8608012392427,5.40868963855422,30.984136626506,79.6185828915663,0.950706092943201,0.952621411359725,0.954122134251291,66.4321277796902,83.2757470223752,95.3911711531841,6.05130812392427,7
202005,29,283,21.1284004475043,24.4602648192771,28.6168777280551,0.473118313253012,4.84297108433735,15.3979674698795,0.951407710843373,0.953028812392427,0.954659104991394,57.7084404819277,77.0487439931153,93.4677328055077,7.48847728055077,7
202006,29,353,21.2340985197935,25.4712458519793,30.3159805163511,0.090844578313253,1.58333855421687,4.82304289156627,0.95110182444062,0.952874836488812,0.954704199655766,47.3166506712564,70.3164148364888,91.0913368674699,9.08188199655766,7
202007,29,444,21.9438359380379,25.6903769363167,30.3672843373494,0.447570602409639,4.46052915662651,13.407763373494,0.950377039586919,0.952146643717728,0.95395074010327,49.0506861273666,71.2732124612737,90.5831848881239,8.42344839931153,7
202008,29,447,22.0024431669535,26.0799462994837,31.0919038554217,0.16158,2.53965590361446,7.32345759036145,0.950262237521514,0.952082719449225,0.95384247848537,45.9059234079174,68.9527474010327,89.9391066437177,9.08946068846816,7
202009,29,609,22.3859517039587,26.4842266092943,31.3769593803787,0.145493493975904,2.55248481927711,6.72150048192771,0.950060240963855,0.95205008605852,0.953849466437177,45.4398600344234,67.834843545611,89.1270730120482,8.99100767641997,7
202010,29,742,22.190367091222,26.1959165920826,30.7967974526678,0.366899036144578,3.46162144578313,8.54432337349398,0.949784991394148,0.951977487091222,0.953881617900172,45.8369092598967,68.4424096729776,89.6463027538726,8.60643036144578,7
202011,29,799,22.0022196557659,25.8951907056799,30.4309343889845,0.624626265060241,4.3207534939759,9.41263253012048,0.95158843373494,0.953581204819277,0.955225886402754,46.4524193459552,68.408765060241,88.6886928743546,8.42871473321859,7
202012,29,603,22.7512574526678,26.7949008950086,31.6156561445783,0.27280843373494,2.70168674698795,6.73188891566265,0.9503117383821,0.952540929432014,0.954563786574871,44.4533020309811,66.7094023407917,87.7183846815835,8.8643986919105,7
202013,29,694,22.16777383821,26.1075501549053,30.7434570740103,0.778063855421687,4.5072465060241,9.32122265060241,0.951304440619621,0.953398313253012,0.955113459552496,45.7594735628227,67.7318391394148,88.0576449913942,8.57568323580034,7
202014,29,1021,22.42575383821,26.2582731841652,30.7275686402754,0.292965060240964,3.26080506024096,7.77229662650602,0.949922891566265,0.952132289156627,0.954198519793459,47.1045212736661,68.5333197590361,88.5161415834768,8.3018148020654,7
202015,29,1476,21.8366295008606,25.70335848537,30.3381535283993,0.565255180722892,4.33722361445783,9.35743951807229,0.951065611015491,0.952869741824441,0.954639965576592,44.8368053012048,67.4577103958692,87.9643094664372,8.50152402753873,7
202016,29,1903,20.9224118072289,24.9759215834768,29.6486413769363,0.520670361445783,3.61645228915663,7.41263397590361,0.951974079173838,0.953830017211704,0.955400860585198,44.0149210671256,66.9852555593804,88.1286573149742,8.7262295697074,7
202017,29,2025,21.1709499483649,25.4830570740103,30.5268437865749,0.184274698795181,1.82239036144578,4.65497156626506,0.949341342512909,0.951608571428572,0.953713769363167,41.2837528743546,65.0242000344234,87.1791670912221,9.35589383820998,7
202018,29,2257,21.1073330464716,24.722757555938,29.0404247160069,0.826008192771084,5.39066192771084,13.7659325301205,0.952009707401033,0.954048055077453,0.955963166953529,48.621386919105,69.4842124268503,88.1559436488813,7.93309166953528,7
202019,29,2660,20.1112660585198,24.4278695008606,29.3451472977625,0.163166506024096,1.88291686746988,4.86450024096385,0.952260929432014,0.954111979345955,0.956144543889845,43.820528777969,66.9979301549053,88.6573107745267,9.23388123924268,7
202020,29,2675,20.6957482616179,24.2821248881239,28.67924,0.50596,3.97041638554217,9.88492192771084,0.952966746987952,0.954874974182444,0.956909500860585,49.7668424096385,71.2532960757315,89.3576816179002,7.9834917383821,7
202021,29,2433,20.1357666781411,23.4356090877797,27.3755220654045,1.09464939759036,6.82674626506024,18.7877703614458,0.954058657487091,0.955948709122203,0.957830946643718,53.3151871256454,72.4873147332186,88.4559587607573,7.23975538726334,7
202022,29,2422,19.8959525989673,24.1504935628227,29.2921777280551,0.139111084337349,1.44259180722892,4.03307084337349,0.95084182444062,0.952985266781411,0.954936179001721,45.5869993803787,69.8583361445783,90.4927669535284,9.39622512908778,7
202023,29,2195,21.3181937005164,25.278591222031,30.2976637177281,0.0966930120481928,1.54297638554217,4.20701108433735,0.952005163511188,0.953862237521515,0.956040550774527,43.8962056110155,68.0276809638554,88.4448167986231,8.97947001721171,7
202024,29,1993,19.0545680550775,22.0125602753873,25.4609462650602,0.839278795180723,8.38430048192771,22.7327612048193,0.956601927710844,0.95835834767642,0.960188743545611,55.2558707745267,71.4601866437177,85.5066485370052,6.40637820998279,7
202025,29,1700,18.7928832702238,21.9457484681583,25.8470335283993,0.585500963855421,4.6878756626506,13.516153253012,0.955555903614458,0.957276592082616,0.959054561101549,53.1316030981067,73.2216286746988,89.615177969019,7.05415025817556,7
202026,29,1296,18.6205429604131,21.3050052667814,24.9333854733219,1.54440096385542,8.73591638554217,19.8587780722892,0.957045714285714,0.958533459552496,0.96009917383821,56.4097879862306,75.5923269879518,89.6824616523236,6.31284251290878,7
202027,29,1394,18.5640814802065,21.8105483993115,25.8420163511188,0.849564337349398,6.1085043373494,14.5103204819277,0.955971359724613,0.957788709122203,0.95947752151463,55.515126919105,75.1988982788296,91.0385210327022,7.27793487091222,7
202028,29,1203,17.6224710843374,21.9011903958692,26.7073801376936,0.243171807228916,2.09647903614458,5.79212024096386,0.953341239242685,0.955254939759036,0.957007504302926,47.1510523924268,70.306166746988,90.6179432013769,9.08490905335628,7
202029,29,1020,18.1432262306368,22.3655840963855,27.1761352839931,0.391536626506024,3.10943373493976,7.92593445783133,0.953900791738382,0.955575972461274,0.957540344234079,48.0713702581756,69.8132396213425,89.548251222031,9.03290905335628,7
202030,29,801,18.056859070568,21.41413848537,25.5826831669535,0.821221927710843,5.33437277108434,11.137343373494,0.955165438898451,0.956735972461274,0.958270395869191,50.2210021686747,72.0003615146299,90.2071156626506,7.52582409638554,7
202031,29,622,18.0443215490534,21.1680993115319,25.0072856798623,1.01368024096386,6.52104072289157,14.942714939759,0.955863166953528,0.957496179001722,0.959117005163511,54.1218995869191,73.281006333907,89.4539567641997,6.96296413080895,7
202032,29,406,17.6427703958692,22.3706499139415,27.7667346987952,0.065675421686747,1.01890939759036,3.17244602409639,0.953602685025818,0.955669845094664,0.957593012048193,42.3443542857143,66.4037137349398,88.7895755938038,10.123964302926,7
202033,29,394,19.1206865748709,23.6846570051635,29.1330487435456,0.0355224096385542,1.22190626506024,3.02775831325301,0.95236678141136,0.954451153184165,0.956665301204819,42.1368959036145,66.0079011703959,87.8833937005164,10.0123621686747,7
202034,29,278,19.3117355593804,22.5881856454389,26.7009706024096,1.16079108433735,8.18292192771085,21.6162626506024,0.954247917383821,0.955988020654045,0.957762891566265,52.010265989673,71.1941354561102,87.5650702581756,7.38923504302926,7
202035,29,274,19.1851928743546,22.6529460240964,27.1409314629948,0.787988674698795,6.81169373493976,17.9031559036145,0.954397108433735,0.956296075731498,0.958323132530121,49.4367304302926,71.524422616179,89.5884286746988,7.95573858864028,7
202036,29,197,18.4345946299484,22.4343288123924,27.2283771084337,0.628867228915663,4.21529638554217,9.67898337349398,0.954729432013769,0.956693769363167,0.95864065404475,45.5505117039587,68.5411613080895,89.0173327022375,8.79378247848537,7
202037,29,174,18.9072924956971,23.3399656798623,28.6329256110155,0.273018072289157,2.87515277108434,7.11662120481928,0.952870567986231,0.955203166953528,0.957355146299484,42.8957195180723,66.07567232358,87.7314251635112,9.72563311531842,7
202038,29,169,19.9128413080895,24.1811393459553,29.3980468846816,0.351649638554217,3.18640626506024,8.62238795180723,0.951981858864028,0.954136833046471,0.956139208261618,42.5626936660929,65.6300737349397,86.6162496041308,9.48520557659208,7
202039,29,167,20.6483232358004,23.9318370395869,28.3952997934596,1.52354,10.0131942168675,28.8918040963855,0.950787332185887,0.952901927710843,0.954962030981067,53.3392634079174,74.2959116695353,91.2282892943201,7.74697655765921,7
202040,29,152,21.2098582444062,24.6304993459553,29.2239518760757,1.90378409638554,14.48598,34.5747780722892,0.948371462994837,0.950753975903614,0.952650189328744,53.2762154216867,73.9030269535284,90.7408607228916,8.01409363166954,7
202041,29,155,20.5912127366609,23.8794492943201,28.2437767986231,1.36768289156627,9.81210626506024,27.0375508433735,0.95272330464716,0.954575524956971,0.956512736660929,51.8727645094664,73.5159676075731,91.0140204130809,7.65256406196213,7
202042,29,198,20.7066338726334,24.6767597590361,29.5952130120482,0.266660240963855,3.13167710843373,7.28256168674699,0.94997008605852,0.952085886402754,0.954005611015491,46.0301541480207,68.1238074010327,88.6294629259897,8.8885791394148,7
202043,29,162,21.0300409982788,25.4543573149742,30.8602656110155,0.292478554216867,2.27604722891566,5.16783277108434,0.94924,0.951562030981067,0.953791015490534,39.5338259208262,63.7767468158347,86.375604130809,9.83022461273666,7
202044,29,141,20.8770061273666,24.7164953528399,29.5021383476764,0.714508915662651,6.03838385542169,13.5136959036145,0.952314974182444,0.954299036144579,0.956160516351119,45.0620283304647,66.4731810671257,85.9705253356282,8.62513222030981,7
202045,29,151,21.2419749053356,24.6898197246127,29.1599759036145,0.968305542168675,7.36006457831325,18.6937607228916,0.949773803786575,0.95231074010327,0.954108605851979,50.7420773493976,70.274850292599,87.5635724612737,7.91800099827883,7
202046,29,131,21.9487432702238,24.7241235111876,28.7786846471601,4.12794385542169,24.64398,63.7754701204819,0.946299414802066,0.948545163511188,0.950357177280551,59.1764000344234,78.3670554905336,92.3085134595525,6.82994137693632,7
202047,29,98,20.8737800688468,24.6778343545611,29.5734992082616,1.5598465060241,8.3365865060241,24.570856626506,0.94949900172117,0.951281824440619,0.953050361445783,49.0156284681583,71.3240040619621,90.2394690533563,8.6997191394148,7
202048,29,113,21.3564230292599,25.6102855077453,30.7579240619621,0.444865301204819,3.65476240963855,9.9068221686747,0.949466127366609,0.951603786574871,0.953480137693632,44.0828210327022,66.1696071944923,87.0022861273666,9.40150103270224,7
202049,29,117,22.555962788296,26.5758840963855,31.8562664371773,1.41085084337349,8.25120024096386,24.4793481927711,0.947635972461274,0.949889982788296,0.951803924268502,45.2991951462995,69.1861815490534,89.3268068158348,9.30030364888124,7
202050,29,54,21.9740457142857,25.5790808261618,30.1581126678141,0.912481204819277,8.80586457831325,24.5014231325301,0.948845645438898,0.95090247848537,0.952755352839931,48.2591751118761,70.0568157659208,89.0986019277109,8.1840669535284,7
202051,29,66,21.0856761790017,24.3298073666093,28.5626010327022,1.01940240963855,7.84487855421687,19.8401995180723,0.949960378657487,0.95177273666093,0.95320230636833,53.3039283304647,73.0704291222031,89.6284903270224,7.47692485370052,7
202052,29,46,21.628502616179,25.6164228915663,30.3657038554217,0.161194939759036,2.39622289156627,6.0354108433735,0.950075938037865,0.951697934595525,0.953625094664372,44.2047122891566,66.8140977624785,88.29241383821,8.73720123924269,7
202101,29,143,21.6517387263339,26.1796843373494,31.4822336660929,0.0567807228915663,1.41828289156626,3.97890626506024,0.949951497418245,0.951787194492255,0.953666333907057,38.9304195524957,62.8912644406196,86.2780318072289,9.83049493975904,7
202102,29,183,22.0474203098107,26.3697662306368,31.4795482960413,0.29159686746988,2.88389879518072,7.9037243373494,0.948053769363167,0.950304027538726,0.952071669535284,41.0353535972461,63.9640315662651,86.3042733218589,9.43212798623064,7
202103,29,192,21.5657783820998,25.8708050258176,30.8190212048193,0.571026987951807,3.32500385542169,7.74975180722892,0.949163614457831,0.950983752151463,0.952770395869191,41.3124098795181,64.3121028571429,86.8694550430293,9.25324282271945,7
202104,29,201,21.8940878829604,26.3217196557659,31.4339460929432,0.292868674698795,3.04749831325301,6.93926048192771,0.950699621342513,0.952558554216868,0.954403476764199,39.8574590361446,63.3420541480207,86.500116454389,9.53985820998279,7
202105,29,341,22.0128,26.2963270567986,31.458032908778,0.453934939759036,4.1222686746988,10.2935472289157,0.949670843373494,0.951914836488813,0.953603683304647,41.5322128399312,63.9523808605852,85.6242390017212,9.44523290877797,7
